"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"US1FLPN0123","ST. PETERSBURG 6.3 NNW, FL US","27.844375","-82.675758","15.5","2023-09-03","0.00"
"US1FLPN0123","ST. PETERSBURG 6.3 NNW, FL US","27.844375","-82.675758","15.5","2023-09-04","0.00"
"US1FLPN0123","ST. PETERSBURG 6.3 NNW, FL US","27.844375","-82.675758","15.5","2023-09-05","0.00"
"US1FLPN0123","ST. PETERSBURG 6.3 NNW, FL US","27.844375","-82.675758","15.5","2023-09-07","0.63"
"US1FLPN0123","ST. PETERSBURG 6.3 NNW, FL US","27.844375","-82.675758","15.5","2023-09-08","1.06"
"US1FLPN0123","ST. PETERSBURG 6.3 NNW, FL US","27.844375","-82.675758","15.5","2023-09-09","0.00"
"US1FLPN0123","ST. PETERSBURG 6.3 NNW, FL US","27.844375","-82.675758","15.5","2023-09-10","0.12"
"US1FLPN0123","ST. PETERSBURG 6.3 NNW, FL US","27.844375","-82.675758","15.5","2023-09-11","0.00"
"US1FLPN0123","ST. PETERSBURG 6.3 NNW, FL US","27.844375","-82.675758","15.5","2023-09-13","0.00"
"US1FLPN0122","ST. PETERSBURG 3.5 NNW, FL US","27.800713","-82.674117","16.5","2023-08-27","0.77"
"US1FLPN0122","ST. PETERSBURG 3.5 NNW, FL US","27.800713","-82.674117","16.5","2023-08-28","0.02"
"US1FLPN0122","ST. PETERSBURG 3.5 NNW, FL US","27.800713","-82.674117","16.5","2023-08-30","2.12"
"US1FLPN0122","ST. PETERSBURG 3.5 NNW, FL US","27.800713","-82.674117","16.5","2023-08-31","0.40"
"US1FLPN0122","ST. PETERSBURG 3.5 NNW, FL US","27.800713","-82.674117","16.5","2023-09-01","0.04"
"US1FLPN0122","ST. PETERSBURG 3.5 NNW, FL US","27.800713","-82.674117","16.5","2023-09-02","0.01"
"US1FLPN0122","ST. PETERSBURG 3.5 NNW, FL US","27.800713","-82.674117","16.5","2023-09-09","1.04"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-08-27","0.69"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-08-28","0.02"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-08-29","0.08"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-08-30","1.51"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-08-31","0.43"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-01","0.00"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-02","0.00"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-03","0.00"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-04","0.00"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-05","0.00"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-06","0.00"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-07","0.00"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-08","0.00"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-09","0.44"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-10","0.00"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-11","0.00"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-12","0.00"
"US1FLPN0126","DUNEDIN 2.4 ESE, FL US","28.0274381","-82.7743619","15.8","2023-09-13","0.00"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-08-27","0.74"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-08-29","0.23"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-08-30","3.48"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-08-31","0.11"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-09-01","0.00"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-09-02",
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-09-04","0.00"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-09-05","0.00"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-09-06","0.00"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-09-07","0.00"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-09-08","0.00"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-09-09","0.52"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-09-10","0.00"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-09-11","0.00"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-09-12","0.00"
"US1FLPN0121","CLEARWATER 2.6 NE, FL US","28.008162","-82.739274","25.0","2023-09-13","0.00"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-08-27","0.49"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-08-28","0.00"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-08-29","0.00"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-08-30","1.71"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-08-31","0.36"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-09-01","0.20"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-09-02","0.00"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-09-04","0.00"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-09-05","0.00"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-09-06","0.00"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-09-07","0.00"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-09-08","0.00"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-09-09","0.72"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-09-10","0.00"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-09-11","0.00"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-09-12","0.00"
"US1FLPN0120","ST. PETERSBURG 6.2 WNW, FL US","27.7912357","-82.74452","6.1","2023-09-13","0.00"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-08-27","0.00"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-08-28","0.15"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-08-29","0.00"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-08-30","0.14"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-08-31","0.09"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-01","1.37"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-02","0.00"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-03","0.00"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-04","0.00"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-05","0.00"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-06","0.00"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-07","0.00"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-08","0.00"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-09","1.35"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-10","0.01"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-11","0.00"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-12","0.00"
"US1FLBV0095","MERRITT ISLAND 10.6 NNW, FL US","28.45848","-80.70775","8.5","2023-09-13","0.25"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-08-27","0.20"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-08-28","0.05"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-08-29","1.90"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-08-30","1.20"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-08-31","0.01"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-01","0.00"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-02","0.00"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-03","0.00"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-04","0.00"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-05","0.00"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-06","0.00"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-07","0.00"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-08","0.08"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-09","0.00"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-10","0.00"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-11","0.00"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-12","0.00"
"USC00089176","VENICE, FL US","27.1006","-82.4364","2.4","2023-09-13","0.00"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-08-27","0.00"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-08-28","0.88"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-08-29","0.00"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-08-30","1.78"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-08-31","1.22"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-01","0.53"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-02","1.00"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-03","0.00"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-04","0.00"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-05","0.00"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-06","0.00"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-07","0.00"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-08","0.00"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-09","0.08"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-10","0.00"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-11","0.00"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-12","0.01"
"US1FLHB0162","BRANDON 2.8 N, FL US","27.9697","-82.296","25.6","2023-09-13","0.08"
"US1FLHB0166","RIVERVIEW 2.1 WNW, FL US","27.886941","-82.34495","11.6","2023-09-02",
"US1FLHB0166","RIVERVIEW 2.1 WNW, FL US","27.886941","-82.34495","11.6","2023-09-03","0.00"
"US1FLHB0166","RIVERVIEW 2.1 WNW, FL US","27.886941","-82.34495","11.6","2023-09-04","0.00"
"US1FLHB0166","RIVERVIEW 2.1 WNW, FL US","27.886941","-82.34495","11.6","2023-09-05","0.00"
"US1FLHB0166","RIVERVIEW 2.1 WNW, FL US","27.886941","-82.34495","11.6","2023-09-06","0.00"
"US1FLHB0166","RIVERVIEW 2.1 WNW, FL US","27.886941","-82.34495","11.6","2023-09-07","0.00"
"US1FLHB0166","RIVERVIEW 2.1 WNW, FL US","27.886941","-82.34495","11.6","2023-09-08","0.00"
"US1FLHB0166","RIVERVIEW 2.1 WNW, FL US","27.886941","-82.34495","11.6","2023-09-09","0.00"
"US1FLHB0166","RIVERVIEW 2.1 WNW, FL US","27.886941","-82.34495","11.6","2023-09-10","0.00"
"US1FLHB0166","RIVERVIEW 2.1 WNW, FL US","27.886941","-82.34495","11.6","2023-09-11","0.00"
"US1FLHB0166","RIVERVIEW 2.1 WNW, FL US","27.886941","-82.34495","11.6","2023-09-12","0.00"
"US1FLHB0166","RIVERVIEW 2.1 WNW, FL US","27.886941","-82.34495","11.6","2023-09-13","0.00"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-08-27","0.00"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-08-28","0.00"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-08-29","0.49"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-08-30","0.38"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-08-31","0.13"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-01","0.08"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-02","0.24"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-03","0.08"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-04","0.00"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-05","0.00"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-06","0.00"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-07","0.00"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-08","0.00"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-09","0.41"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-10","0.00"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-11","0.00"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-12","2.20"
"USC00083874","HASTINGS 4 NE, FL US","29.7652","-81.4697","3.0","2023-09-13","0.01"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-08-27","0.00"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-08-28","0.00"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-08-29","0.00"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-08-30","2.49"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-08-31","0.96"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-01","0.34"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-02","0.66"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-03","0.00"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-04","0.00"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-05","0.00"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-06","0.00"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-07","0.00"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-08","0.00"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-09","0.20"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-10","0.00"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-11","0.00"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-12","0.00"
"US1FLHB0168","CARROLLWOOD VILLAGE 2.3 W, FL US","28.070012","-82.558739","11.6","2023-09-13","0.00"
"US1FLHB0160","VALRICO 1.6 NNW, FL US","27.9665","-82.2548","21.9","2023-08-27","0.00"
"US1FLHB0160","VALRICO 1.6 NNW, FL US","27.9665","-82.2548","21.9","2023-08-28","1.21"
"US1FLHB0160","VALRICO 1.6 NNW, FL US","27.9665","-82.2548","21.9","2023-08-29","0.02"
"US1FLHB0160","VALRICO 1.6 NNW, FL US","27.9665","-82.2548","21.9","2023-08-30","2.64"
"US1FLHB0160","VALRICO 1.6 NNW, FL US","27.9665","-82.2548","21.9","2023-08-31","2.88"
"US1FLHB0160","VALRICO 1.6 NNW, FL US","27.9665","-82.2548","21.9","2023-09-01","0.59"
"US1FLHB0160","VALRICO 1.6 NNW, FL US","27.9665","-82.2548","21.9","2023-09-02","0.32"
"US1FLHB0160","VALRICO 1.6 NNW, FL US","27.9665","-82.2548","21.9","2023-09-06",
"US1FLHB0160","VALRICO 1.6 NNW, FL US","27.9665","-82.2548","21.9","2023-09-10",
"US1FLHB0160","VALRICO 1.6 NNW, FL US","27.9665","-82.2548","21.9","2023-09-11","0.28"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-08-27","0.00"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-08-28","0.32"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-08-29","0.00"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-08-30","2.60"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-08-31","1.16"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-01","0.26"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-02","0.00"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-03","0.00"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-04","0.00"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-05","0.00"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-06","0.00"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-07","0.00"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-08","0.00"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-09","0.90"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-10","0.00"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-11","0.00"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-12","0.00"
"US1FLHB0178","RUSKIN 3.2 W, FL US","27.708233","-82.48065","1.5","2023-09-13","0.00"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-08-27","0.00"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-08-28","0.03"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-08-29","0.00"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-08-30","1.05"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-08-31","1.48"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-01","0.05"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-02","0.16"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-03","0.00"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-04","0.00"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-05","0.00"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-06","0.00"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-07","0.00"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-08","0.00"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-09","0.06"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-10","0.07"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-11","0.00"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-12","0.07"
"US1FLHB0177","PLANT CITY 3.9 SE, FL US","27.973","-82.0771","39.3","2023-09-13","0.00"
"US1FLHB0172","RIVERVIEW 3.7 S, FL US","27.8175365","-82.3089851","26.8","2023-08-28","0.98"
"US1FLHB0172","RIVERVIEW 3.7 S, FL US","27.8175365","-82.3089851","26.8","2023-08-29","0.02"
"US1FLHB0172","RIVERVIEW 3.7 S, FL US","27.8175365","-82.3089851","26.8","2023-08-30","5.22"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-08-27","0.00"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-08-28","0.00"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-08-29","0.00"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-08-30","1.02"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-08-31","0.21"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-09-01","0.17"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-09-02","0.38"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-09-04","0.00"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-09-05","0.00"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-09-06","0.00"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-09-07","0.00"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-09-08","0.00"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-09-09","0.00"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-09-10","0.05"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-09-11","0.00"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-09-12","1.01"
"US1FLVL0083","DE LAND 3.9 SSE, FL US","28.98179","-81.28001","25.6","2023-09-13","0.27"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-08-27","0.00"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-08-28","0.00"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-08-29","0.02"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-08-30","1.55"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-08-31","0.19"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-09-01","0.14"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-09-02","0.07"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-09-03","0.00"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-09-04","0.00"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-09-05","0.00"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-09-06","0.00"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-09-07","0.00"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-09-08","0.00"
"US1FLVL0084","LAKE HELEN 0.4 SW, FL US","28.978914","-81.235256","21.6","2023-09-09","0.25"
